timestamp,temperature_2m,relativehumidity_2m,precipitation,pressure_msl,windspeed_10m,winddirection_10m,boundary_layer_height,shortwave_radiation_sum,hour_of_day,day_of_week,month_of_year,is_weekend
2024-07-23 14:00:00-07:00,32.403,34.370346,0.0,1011.8,16.870138,219.80553,600.0,27.28,14,1,7,False
2024-07-23 15:00:00-07:00,31.703001,34.847603,0.0,1011.9,20.390114,222.13753,560.0,27.28,15,1,7,False
2024-07-23 16:00:00-07:00,30.403,38.13998,0.0,1011.9,20.466246,230.71062,530.0,27.28,16,1,7,False
2024-07-23 17:00:00-07:00,29.053,41.222614,0.0,1011.8,18.626305,228.91835,430.0,27.28,17,1,7,False
2024-07-23 18:00:00-07:00,27.703001,45.90096,0.0,1011.4,16.179987,212.27562,370.0,27.28,18,1,7,False
2024-07-23 19:00:00-07:00,24.803,57.3456,0.0,1012.3,13.849477,207.89717,280.0,27.28,19,1,7,False
2024-07-23 20:00:00-07:00,23.103,65.9913,0.0,1013.1,11.298495,202.47948,220.0,27.28,20,1,7,False
2024-07-23 21:00:00-07:00,22.303,69.49331,0.0,1014.0,7.5685663,205.34613,175.0,27.28,21,1,7,False
2024-07-23 22:00:00-07:00,21.503,73.669334,0.0,1014.1,7.42159,230.90614,145.0,27.28,22,1,7,False
2024-07-23 23:00:00-07:00,20.803,76.90312,0.0,1014.5,2.8799999,180.0,115.0,27.28,23,1,7,False
2024-07-24 00:00:00-07:00,20.803,76.90312,0.0,1014.4,4.0249224,206.56499,65.0,27.19,0,2,7,False
2024-07-24 01:00:00-07:00,20.303,79.81598,0.0,1014.6,4.6102495,218.65984,75.0,27.19,1,2,7,False
2024-07-24 02:00:00-07:00,19.953001,81.56263,0.0,1014.8,3.8268526,221.18582,85.0,27.19,2,2,7,False
2024-07-24 03:00:00-07:00,19.653,82.83054,0.0,1014.9,2.7416782,156.80138,165.0,27.19,3,2,7,False
2024-07-24 04:00:00-07:00,19.603,83.61729,0.0,1015.3,3.8773184,158.19853,125.0,27.19,4,2,7,False
2024-07-24 05:00:00-07:00,19.303,85.46216,0.0,1015.9,3.2599385,173.6599,130.0,27.19,5,2,7,False
2024-07-24 06:00:00-07:00,19.253,87.92856,0.0,1016.0,7.6367526,135.0001,100.0,27.19,6,2,7,False
2024-07-24 07:00:00-07:00,19.703001,83.89429,0.0,1016.4,2.968636,104.03627,130.0,27.19,7,2,7,False
2024-07-24 08:00:00-07:00,21.803,73.48746,0.0,1016.8,2.4149535,206.56499,185.0,27.19,8,2,7,False
2024-07-24 09:00:00-07:00,24.103,62.330803,0.0,1017.1,7.42159,157.1663,265.0,27.19,9,2,7,False
2024-07-24 10:00:00-07:00,26.503,51.678,0.0,1016.7,6.439876,153.43501,330.0,27.19,10,2,7,False
2024-07-24 11:00:00-07:00,29.403,42.395374,0.0,1016.3,7.5170207,163.30067,440.0,27.19,11,2,7,False
2024-07-24 12:00:00-07:00,31.803,37.433624,0.0,1015.9,9.47012,188.74608,535.0,27.19,12,2,7,False
2024-07-24 13:00:00-07:00,32.802998,35.833202,0.0,1015.3,15.580141,220.31403,570.0,27.19,13,2,7,False
2024-07-24 14:00:00-07:00,32.703,32.613747,0.0,1015.0,18.899143,229.63554,570.0,27.19,14,2,7,False
2024-07-24 15:00:00-07:00,32.253,32.17475,0.0,1014.6,20.421871,229.28925,520.0,27.19,15,2,7,False
2024-07-24 16:00:00-07:00,31.303,34.288742,0.0,1014.3,20.12461,227.17476,495.0,27.19,16,2,7,False
2024-07-24 17:00:00-07:00,29.703001,38.816395,0.0,1014.2,17.31746,223.31535,430.0,27.19,17,2,7,False
2024-07-24 18:00:00-07:00,27.703001,44.159016,0.0,1014.3,15.273505,224.9999,315.0,27.19,18,2,7,False
2024-07-24 19:00:00-07:00,25.853,47.97873,0.0,1014.5,11.988594,221.34767,250.0,27.19,19,2,7,False
2024-07-24 20:00:00-07:00,24.053,53.58974,0.0,1014.8,9.227524,200.55612,190.0,27.19,20,2,7,False
2024-07-24 21:00:00-07:00,22.553,59.05169,0.0,1015.5,8.647496,177.6141,165.0,27.19,21,2,7,False
2024-07-24 22:00:00-07:00,21.603,64.0039,0.0,1016.4,6.725354,164.47583,145.0,27.19,22,2,7,False
2024-07-24 23:00:00-07:00,21.403,66.27141,0.0,1016.8,7.9036193,149.9315,135.0,27.19,23,2,7,False
2024-07-25 00:00:00-07:00,21.303,68.41616,0.0,1017.0,4.3498964,155.55606,135.0,27.46,0,3,7,False
2024-07-25 01:00:00-07:00,21.053,70.82335,0.0,1017.1,3.671294,168.69011,120.0,27.46,1,3,7,False
2024-07-25 02:00:00-07:00,20.653,73.75819,0.0,1016.9,3.096837,144.46223,75.0,27.46,2,3,7,False
2024-07-25 03:00:00-07:00,20.403,75.38427,0.0,1016.6,2.8116899,140.19447,100.0,27.46,3,3,7,False
2024-07-25 04:00:00-07:00,20.003,78.26431,0.0,1016.7,4.1046314,142.12495,95.0,27.46,4,3,7,False
2024-07-25 05:00:00-07:00,19.653,81.5244,0.0,1017.0,5.3999996,126.86998,105.0,27.46,5,3,7,False
2024-07-25 06:00:00-07:00,19.303,85.19144,0.0,1016.7,4.3498964,114.44395,95.0,27.46,6,3,7,False
2024-07-25 07:00:00-07:00,19.403,84.9321,0.0,1017.1,3.8939953,146.3099,100.0,27.46,7,3,7,False
2024-07-25 08:00:00-07:00,20.803,75.689995,0.0,1017.1,3.8268526,131.18582,185.0,27.46,8,3,7,False
2024-07-25 09:00:00-07:00,23.403,60.99073,0.0,1016.7,5.1165614,140.71062,285.0,27.46,9,3,7,False
2024-07-25 10:00:00-07:00,26.853,48.091106,0.0,1016.3,3.8773184,158.19853,370.0,27.46,10,3,7,False
2024-07-25 11:00:00-07:00,30.553,38.428432,0.0,1015.7,6.489992,176.82024,480.0,27.46,11,3,7,False
2024-07-25 12:00:00-07:00,33.602997,32.44034,0.0,1015.2,9.107359,198.43504,545.0,27.46,12,3,7,False
2024-07-25 13:00:00-07:00,35.203,31.141058,0.0,1014.6,13.479583,214.11452,565.0,27.46,13,3,7,False
2024-07-25 14:00:00-07:00,35.552998,28.828228,0.0,1013.9,18.59845,222.64667,560.0,27.46,14,3,7,False
2024-07-25 15:00:00-07:00,34.352997,29.352236,0.0,1013.2,21.892027,224.9999,485.0,27.46,15,3,7,False
2024-07-25 16:00:00-07:00,33.153,30.188349,0.0,1012.7,22.159746,226.97493,490.0,27.46,16,3,7,False
2024-07-25 17:00:00-07:00,31.153,33.914436,0.0,1012.5,18.59845,222.64667,455.0,27.46,17,3,7,False
2024-07-25 18:00:00-07:00,29.103,38.399067,0.0,1012.2,16.323528,221.42357,350.0,27.46,18,3,7,False
2024-07-25 19:00:00-07:00,26.803,46.251827,0.0,1012.2,12.096214,216.52895,230.0,27.46,19,3,7,False
2024-07-25 20:00:00-07:00,24.153,57.004295,0.0,1012.8,9.565437,199.79897,170.0,27.46,20,3,7,False
2024-07-25 21:00:00-07:00,22.603,64.4279,0.0,1013.3,8.647496,182.3859,155.0,27.46,21,3,7,False
2024-07-25 22:00:00-07:00,21.503,68.018265,0.0,1013.7,9.178235,154.44008,145.0,27.46,22,3,7,False
2024-07-25 23:00:00-07:00,20.953001,68.566795,0.0,1013.8,7.7043357,142.59457,120.0,27.46,23,3,7,False
2024-07-26 00:00:00-07:00,20.653,69.619896,0.0,1013.9,4.73506,171.25392,100.0,27.63,0,4,7,False
2024-07-26 01:00:00-07:00,19.853,73.62018,0.0,1013.9,5.2416787,164.05453,75.0,27.63,1,4,7,False
2024-07-26 02:00:00-07:00,19.103,77.63105,0.0,1013.3,5.3999996,143.13002,60.0,27.63,2,4,7,False
2024-07-26 03:00:00-07:00,18.903,78.60568,0.0,1013.0,3.8268526,138.81418,85.0,27.63,3,4,7,False
2024-07-26 04:00:00-07:00,18.753,79.857155,0.0,1012.9,3.4152596,161.56496,75.0,27.63,4,4,7,False
2024-07-26 05:00:00-07:00,18.203001,83.45578,0.0,1012.7,3.2599385,173.6599,80.0,27.63,5,4,7,False
2024-07-26 06:00:00-07:00,17.853,88.08752,0.0,1012.9,5.506941,101.3099,80.0,27.63,6,4,7,False
2024-07-26 07:00:00-07:00,18.853,84.87351,0.0,1013.1,7.289445,122.90524,105.0,27.63,7,4,7,False
2024-07-26 08:00:00-07:00,20.453001,78.08167,0.0,1013.6,8.161764,131.42357,205.0,27.63,8,4,7,False
2024-07-26 09:00:00-07:00,22.803,66.562065,0.0,1013.3,6.489992,123.6901,305.0,27.63,9,4,7,False
2024-07-26 10:00:00-07:00,26.103,52.575615,0.0,1012.6,4.8433046,131.98714,400.0,27.63,10,4,7,False
2024-07-26 11:00:00-07:00,29.503,42.01642,0.0,1011.8,6.989936,145.49142,480.0,27.63,11,4,7,False
2024-07-26 12:00:00-07:00,32.453,34.942135,0.0,1011.3,9.346143,164.3577,555.0,27.63,12,4,7,False
2024-07-26 13:00:00-07:00,33.802998,32.286655,0.0,1010.8,14.205182,188.74608,605.0,27.63,13,4,7,False
2024-07-26 14:00:00-07:00,32.953,35.30533,0.0,1010.5,18.043148,208.61037,640.0,27.63,14,4,7,False
2024-07-26 15:00:00-07:00,32.403,34.370346,0.0,1009.9,16.704155,217.11694,535.0,27.63,15,4,7,False
2024-07-26 16:00:00-07:00,32.503,31.517916,0.0,1009.5,16.075521,214.04597,570.0,27.63,16,4,7,False
2024-07-26 17:00:00-07:00,31.753,31.107763,0.0,1009.1,15.575981,213.6901,515.0,27.63,17,4,7,False
2024-07-26 18:00:00-07:00,28.603,40.437366,0.0,1009.3,15.349684,219.2894,415.0,27.63,18,4,7,False
2024-07-26 19:00:00-07:00,25.803,47.655117,0.0,1009.4,14.05845,219.80553,280.0,27.63,19,4,7,False
2024-07-26 20:00:00-07:00,23.303,58.095425,0.0,1009.7,10.495713,210.96368,190.0,27.63,20,4,7,False
2024-07-26 21:00:00-07:00,21.953001,65.96145,0.0,1010.0,7.2359104,185.7105,165.0,27.63,21,4,7,False
2024-07-26 22:00:00-07:00,21.253,68.84685,0.0,1010.6,6.0347,162.64589,160.0,27.63,22,4,7,False
2024-07-26 23:00:00-07:00,20.753,69.86354,0.0,1011.1,6.28713,166.75948,155.0,27.63,23,4,7,False
2024-07-27 00:00:00-07:00,20.253,70.901306,0.0,1011.5,6.379216,163.61038,155.0,27.61,0,5,7,True
2024-07-27 01:00:00-07:00,19.753,75.03658,0.0,1011.6,6.792466,147.99466,150.0,27.61,1,5,7,True
2024-07-27 02:00:00-07:00,19.103,81.71469,0.0,1011.4,6.8777895,137.12111,140.0,27.61,2,5,7,True
2024-07-27 03:00:00-07:00,18.453001,87.301414,0.0,1011.1,5.6002855,135.0001,155.0,27.61,3,5,7,True
2024-07-27 04:00:00-07:00,17.853,91.52278,0.0,1011.2,2.5959969,123.690094,140.0,27.61,4,5,7,True
2024-07-27 05:00:00-07:00,17.353,94.75506,0.0,1011.3,3.9763298,84.805664,135.0,27.61,5,5,7,True
2024-07-27 06:00:00-07:00,16.403,98.73433,0.0,1011.6,6.8777895,132.87889,145.0,27.61,6,5,7,True
