timestamp,temperature_2m,relativehumidity_2m,precipitation,pressure_msl,windspeed_10m,winddirection_10m,boundary_layer_height,shortwave_radiation_sum,hour_of_day,day_of_week,month_of_year,is_weekend
2024-01-10 21:00:00-06:00,13.672,46.8762,0.0,1016.4,8.089993,159.14546,,19.14,21,2,1,False
2024-01-10 22:00:00-06:00,11.822,54.627724,0.0,1016.7,5.1165614,219.28938,,19.14,22,2,1,False
2024-01-10 23:00:00-06:00,10.272,56.19065,0.0,1016.5,6.162207,263.29025,,19.14,23,2,1,False
2024-01-11 00:00:00-06:00,9.572,51.549454,0.0,1016.5,5.771239,266.42374,,19.1,0,3,1,False
2024-01-11 01:00:00-06:00,8.622,56.77564,0.0,1016.7,4.0249224,296.56497,,19.1,1,3,1,False
2024-01-11 02:00:00-06:00,7.922,58.25877,0.0,1016.9,4.1046314,322.12494,,19.1,2,3,1,False
2024-01-11 03:00:00-06:00,7.572,56.708008,0.0,1016.6,4.510787,298.61035,,19.1,3,3,1,False
2024-01-11 04:00:00-06:00,7.272,56.629627,0.0,1016.6,5.0528407,274.08554,,19.1,4,3,1,False
2024-01-11 05:00:00-06:00,7.022,54.329056,0.0,1016.6,5.3999996,270.0,,19.1,5,3,1,False
2024-01-11 06:00:00-06:00,6.672,55.038975,0.0,1016.6,5.771239,273.57626,,19.1,6,3,1,False
2024-01-11 07:00:00-06:00,6.322,58.91797,0.0,1017.0,5.4119864,273.814,,19.1,7,3,1,False
2024-01-11 08:00:00-06:00,7.572,51.941345,0.0,1017.8,4.1046314,285.25516,,19.1,8,3,1,False
2024-01-11 09:00:00-06:00,11.322,43.123,0.0,1018.3,1.08,360.0,,19.1,9,3,1,False
2024-01-11 10:00:00-06:00,15.922,32.4435,0.0,1017.7,3.6,126.86999,,19.1,10,3,1,False
2024-01-11 11:00:00-06:00,20.322,22.789547,0.0,1015.1,10.97262,131.00899,,19.1,11,3,1,False
2024-01-11 12:00:00-06:00,23.072,19.263649,0.0,1012.7,10.948973,152.59251,,19.1,12,3,1,False
2024-01-11 13:00:00-06:00,24.772001,17.520779,0.0,1010.5,9.659814,206.56499,,19.1,13,3,1,False
2024-01-11 14:00:00-06:00,25.722,15.210582,0.0,1008.4,10.630672,241.69934,,19.1,14,3,1,False
2024-01-11 15:00:00-06:00,25.622002,15.936461,0.0,1007.5,4.829907,206.56499,,19.1,15,3,1,False
2024-01-11 16:00:00-06:00,24.572,22.520475,0.0,1007.9,14.8257065,119.05451,,19.1,16,3,1,False
2024-01-11 17:00:00-06:00,23.022001,28.68836,0.0,1008.9,20.456745,118.36895,,19.1,17,3,1,False
2024-01-11 18:00:00-06:00,20.472,33.879948,0.0,1010.4,16.862455,106.11349,,19.1,18,3,1,False
2024-01-11 19:00:00-06:00,18.222,37.36034,0.0,1012.0,16.610792,119.89881,,19.1,19,3,1,False
2024-01-11 20:00:00-06:00,16.372002,38.70848,0.0,1013.7,11.983188,122.73522,,19.1,20,3,1,False
2024-01-11 21:00:00-06:00,14.972,42.79105,0.0,1014.8,5.991594,147.26479,,19.1,21,3,1,False
2024-01-11 22:00:00-06:00,13.522,48.183025,0.0,1015.6,7.24486,243.43501,,19.1,22,3,1,False
2024-01-11 23:00:00-06:00,11.922,48.59637,0.0,1016.0,6.6185193,247.61981,,19.1,23,3,1,False
2024-01-12 00:00:00-06:00,10.572,46.66547,0.0,1016.0,6.519877,263.6599,,20.34,0,4,1,False
2024-01-12 01:00:00-06:00,9.372,46.83304,0.0,1015.9,6.519877,263.6599,,20.34,1,4,1,False
2024-01-12 02:00:00-06:00,8.522,48.160076,0.0,1015.4,6.5693827,260.53775,,20.34,2,4,1,False
2024-01-12 03:00:00-06:00,7.972,49.07826,0.0,1014.8,7.208994,272.86234,,20.34,3,4,1,False
2024-01-12 04:00:00-06:00,7.6219997,51.008244,0.0,1014.7,7.2,270.0,,20.34,4,4,1,False
2024-01-12 05:00:00-06:00,7.222,53.787556,0.0,1015.0,6.489992,273.17978,,20.34,5,4,1,False
2024-01-12 06:00:00-06:00,7.172,51.639618,0.0,1015.7,7.4128532,330.9455,,20.34,6,4,1,False
2024-01-12 07:00:00-06:00,6.722,60.764107,0.0,1016.6,6.162207,353.29025,,20.34,7,4,1,False
2024-01-12 08:00:00-06:00,8.272,51.00224,0.0,1017.6,2.2768397,288.43503,,20.34,8,4,1,False
2024-01-12 09:00:00-06:00,11.922,41.598927,0.0,1017.8,2.5959969,33.6901,,20.34,9,4,1,False
2024-01-12 10:00:00-06:00,16.822,29.323336,0.0,1017.4,2.5455842,81.86999,,20.34,10,4,1,False
2024-01-12 11:00:00-06:00,20.772001,20.58889,0.0,1015.4,4.39436,124.992096,,20.34,11,4,1,False
2024-01-12 12:00:00-06:00,23.522001,14.38556,0.0,1013.2,2.9024127,97.12492,,20.34,12,4,1,False
2024-01-12 13:00:00-06:00,25.672,10.52856,0.0,1011.0,3.8268526,41.185837,,20.34,13,4,1,False
2024-01-12 14:00:00-06:00,26.772001,9.602455,0.0,1009.1,5.8603754,42.510403,,20.34,14,4,1,False
2024-01-12 15:00:00-06:00,27.072,9.2175455,0.0,1007.7,1.2979984,56.309914,,20.34,15,4,1,False
2024-01-12 16:00:00-06:00,27.472,8.29554,0.0,1006.9,9.885262,169.50858,,20.34,16,4,1,False
2024-01-12 17:00:00-06:00,25.972,15.666978,0.0,1007.5,19.09358,134.23619,,20.34,17,4,1,False
2024-01-12 18:00:00-06:00,22.922,24.430738,0.0,1009.0,20.12461,132.82524,,20.34,18,4,1,False
2024-01-12 19:00:00-06:00,19.972,35.685837,0.0,1011.0,17.429354,141.7098,,20.34,19,4,1,False
2024-01-12 20:00:00-06:00,17.622002,42.35362,0.0,1012.9,10.1887,147.99466,,20.34,20,4,1,False
2024-01-12 21:00:00-06:00,16.672,44.044376,0.0,1014.5,0.35999998,180.0,,20.34,21,4,1,False
2024-01-12 22:00:00-06:00,15.422,52.039307,0.0,1015.7,4.1046314,322.12494,,20.34,22,4,1,False
2024-01-12 23:00:00-06:00,15.672,46.453297,0.0,1016.3,2.0364676,315.0001,,20.34,23,4,1,False
2024-01-13 00:00:00-06:00,14.072,54.643658,0.0,1016.5,3.563818,315.0001,,13.86,0,5,1,True
2024-01-13 01:00:00-06:00,12.422,63.65973,0.0,1016.2,4.1046314,307.87503,,13.86,1,5,1,True
2024-01-13 02:00:00-06:00,10.922,69.56078,0.0,1016.1,5.1165614,309.28937,,13.86,2,5,1,True
2024-01-13 03:00:00-06:00,10.022,70.109024,0.0,1015.8,5.00128,300.25635,,13.86,3,5,1,True
2024-01-13 04:00:00-06:00,10.222,60.74736,0.0,1015.9,2.968636,255.96373,,13.86,4,5,1,True
2024-01-13 05:00:00-06:00,8.572,61.876423,0.0,1016.1,4.0249224,243.43501,,13.86,5,5,1,True
2024-01-13 06:00:00-06:00,7.472,61.611855,0.0,1016.0,4.6800003,247.3801,,13.86,6,5,1,True
2024-01-13 07:00:00-06:00,7.672,53.90949,0.0,1016.4,4.072935,224.9999,,13.86,7,5,1,True
2024-01-13 08:00:00-06:00,8.672,47.849636,0.0,1016.8,2.0991426,239.0363,,13.86,8,5,1,True
2024-01-13 09:00:00-06:00,12.522,38.554653,0.0,1017.4,0.0,270.0,,13.86,9,5,1,True
2024-01-13 10:00:00-06:00,17.372002,27.602383,0.0,1016.9,8.049845,116.56499,,13.86,10,5,1,True
2024-01-13 11:00:00-06:00,21.022001,21.908165,0.0,1014.6,13.18308,124.992096,,13.86,11,5,1,True
2024-01-13 12:00:00-06:00,23.022001,20.865261,0.0,1012.6,12.181624,124.159744,,13.86,12,5,1,True
2024-01-13 13:00:00-06:00,24.472,19.614815,0.0,1010.5,6.792466,147.99466,,13.86,13,5,1,True
2024-01-13 14:00:00-06:00,25.122002,18.868084,0.0,1009.0,5.6002855,224.9999,,13.86,14,5,1,True
2024-01-13 15:00:00-06:00,24.922,19.799316,0.0,1008.7,11.177405,255.06853,,13.86,15,5,1,True
2024-01-13 16:00:00-06:00,24.172,21.39198,0.0,1009.3,14.494192,255.61856,,13.86,16,5,1,True
2024-01-13 17:00:00-06:00,22.922,23.654516,0.0,1010.4,13.0447235,242.02061,,13.86,17,5,1,True
2024-01-13 18:00:00-06:00,21.172,27.083855,0.0,1011.9,7.127636,224.9999,,13.86,18,5,1,True
2024-01-13 19:00:00-06:00,19.022001,37.32942,0.0,1012.8,6.0347,197.35411,,13.86,19,5,1,True
2024-01-13 20:00:00-06:00,17.422,42.4444,0.0,1014.4,6.638072,167.4712,,13.86,20,5,1,True
2024-01-13 21:00:00-06:00,15.722,49.651535,0.0,1015.6,7.0911775,156.0375,,13.86,21,5,1,True
2024-01-13 22:00:00-06:00,14.472,58.061245,0.0,1016.6,2.0364676,224.9999,,13.86,22,5,1,True
2024-01-13 23:00:00-06:00,12.722,65.735794,0.0,1016.9,4.0249224,243.43501,,13.86,23,5,1,True
2024-01-14 00:00:00-06:00,11.922,62.449764,0.0,1017.1,7.2,306.86996,,16.11,0,6,1,True
2024-01-14 01:00:00-06:00,10.822,68.82049,0.0,1017.2,5.154415,335.22488,,16.11,1,6,1,True
2024-01-14 02:00:00-06:00,10.172,70.38343,0.0,1017.7,3.219938,333.43503,,16.11,2,6,1,True
2024-01-14 03:00:00-06:00,9.072,72.41418,0.0,1017.4,4.1046314,285.25516,,16.11,3,6,1,True
2024-01-14 04:00:00-06:00,8.822,68.64887,0.0,1017.0,4.802999,282.99463,,16.11,4,6,1,True
2024-01-14 05:00:00-06:00,9.372,59.25821,0.0,1017.2,3.8773184,291.80148,,16.11,5,6,1,True
2024-01-14 06:00:00-06:00,9.922,54.317814,0.0,1017.1,0.0,270.0,,16.11,6,6,1,True
2024-01-14 07:00:00-06:00,9.222,70.68915,0.0,1017.1,5.8603754,42.510403,,16.11,7,6,1,True
2024-01-14 08:00:00-06:00,10.122,66.7817,0.0,1018.2,5.0142193,338.9624,,16.11,8,6,1,True
2024-01-14 09:00:00-06:00,12.722,53.529797,0.0,1018.7,6.489992,3.179772,,16.11,9,6,1,True
2024-01-14 10:00:00-06:00,16.172,39.6254,0.0,1018.3,6.725354,15.524177,,16.11,10,6,1,True
2024-01-14 11:00:00-06:00,18.972,31.368658,0.0,1016.6,1.8,360.0,,16.11,11,6,1,True
2024-01-14 12:00:00-06:00,20.672,26.178947,0.0,1014.8,3.8939953,213.6901,,16.11,12,6,1,True
2024-01-14 13:00:00-06:00,22.322,19.647547,0.0,1013.0,5.1919937,213.6901,,16.11,13,6,1,True
2024-01-14 14:00:00-06:00,23.522001,15.4539385,0.0,1011.0,4.5536795,198.43504,,16.11,14,6,1,True
2024-01-14 15:00:00-06:00,24.322,13.866708,0.0,1009.9,4.896529,162.89719,,16.11,15,6,1,True
2024-01-14 16:00:00-06:00,24.772001,14.663534,0.0,1009.4,7.386582,136.97493,,16.11,16,6,1,True
2024-01-14 17:00:00-06:00,23.872002,18.765049,0.0,1009.6,13.18308,124.992096,,16.11,17,6,1,True
2024-01-14 18:00:00-06:00,20.822,28.885132,0.0,1011.4,18.193361,117.072,,16.11,18,6,1,True
2024-01-14 19:00:00-06:00,19.522001,31.526632,0.0,1012.3,17.57744,124.992096,,16.11,19,6,1,True
2024-01-14 20:00:00-06:00,18.272001,35.06921,0.0,1013.6,11.457958,133.72705,,16.11,20,6,1,True
2024-01-14 21:00:00-06:00,16.472,41.581127,0.0,1014.7,8.587338,146.97614,,16.11,21,6,1,True
2024-01-14 22:00:00-06:00,14.372,50.151936,0.0,1015.5,6.9527545,158.74942,,16.11,22,6,1,True
2024-01-14 23:00:00-06:00,12.822,65.75762,0.0,1016.3,2.4149535,153.43501,,16.11,23,6,1,True
2024-01-15 00:00:00-06:00,11.872,66.00502,0.0,1017.0,2.5959969,303.6901,,20.84,0,0,1,False
2024-01-15 01:00:00-06:00,10.872,67.176285,0.0,1017.3,3.5455887,293.9625,,20.84,1,0,1,False
2024-01-15 02:00:00-06:00,9.972,67.929054,0.0,1017.0,3.671294,258.6901,,20.84,2,0,1,False
2024-01-15 03:00:00-06:00,8.922,68.66959,0.0,1016.3,3.4152596,251.56496,,20.84,3,0,1,False
2024-01-15 04:00:00-06:00,8.422,68.565796,0.0,1016.3,3.5455887,293.9625,,20.84,4,0,1,False
2024-01-15 05:00:00-06:00,8.122,66.3468,0.0,1016.6,5.6233797,309.8055,,20.84,5,0,1,False
2024-01-15 06:00:00-06:00,7.822,65.10734,0.0,1017.0,4.896529,287.1028,,20.84,6,0,1,False
2024-01-15 07:00:00-06:00,6.722,67.23651,0.0,1018.1,6.9527545,291.25058,,20.84,7,0,1,False
2024-01-15 08:00:00-06:00,8.772,54.798275,0.0,1018.7,6.1305785,310.2363,,20.84,8,0,1,False
2024-01-15 09:00:00-06:00,12.622,47.081123,0.0,1019.5,2.0991426,30.963696,,20.84,9,0,1,False
2024-01-15 10:00:00-06:00,16.422,36.312492,0.0,1019.0,2.4149535,116.56499,,20.84,10,0,1,False
2024-01-15 11:00:00-06:00,19.822,26.514523,0.0,1017.1,2.8116899,129.80553,,20.84,11,0,1,False
2024-01-15 12:00:00-06:00,22.422,19.100792,0.0,1015.0,1.609969,63.435013,,20.84,12,0,1,False
2024-01-15 13:00:00-06:00,24.472,13.951924,0.0,1012.7,3.319036,347.4712,,20.84,13,0,1,False
2024-01-15 14:00:00-06:00,25.672,10.900331,0.0,1010.6,5.1165614,320.7106,,20.84,14,0,1,False
2024-01-15 15:00:00-06:00,26.072,10.163476,0.0,1009.3,5.95906,295.01685,,20.84,15,0,1,False
2024-01-15 16:00:00-06:00,25.972,11.2130575,0.0,1008.9,6.989936,304.50858,,20.84,16,0,1,False
2024-01-15 17:00:00-06:00,25.872002,11.674356,0.0,1008.6,6.763786,334.79892,,20.84,17,0,1,False
2024-01-15 18:00:00-06:00,24.722,12.078349,0.0,1009.0,8.28,90.0,,20.84,18,0,1,False
2024-01-15 19:00:00-06:00,21.422,23.337275,0.0,1011.5,13.084402,97.907074,,20.84,19,0,1,False
2024-01-15 20:00:00-06:00,18.822,39.972084,0.0,1013.9,10.495713,95.906044,,20.84,20,0,1,False
2024-01-15 21:00:00-06:00,16.672,53.278,0.0,1015.2,4.1046314,74.74483,,20.84,21,0,1,False
2024-01-15 22:00:00-06:00,15.422,54.24254,0.0,1015.8,5.3517847,227.72638,,20.84,22,0,1,False
2024-01-15 23:00:00-06:00,13.772,56.301796,0.0,1015.7,4.8433046,221.98714,,20.84,23,0,1,False
2024-01-16 00:00:00-06:00,13.772,48.940098,0.0,1015.6,0.35999998,360.0,,20.34,0,1,1,False
2024-01-16 01:00:00-06:00,11.722,59.212883,0.0,1016.1,2.6208394,344.05453,,20.34,1,1,1,False
2024-01-16 02:00:00-06:00,11.072,59.051674,0.0,1016.6,3.671294,348.6901,,20.34,2,1,1,False
2024-01-16 03:00:00-06:00,10.422,57.648415,0.0,1016.4,3.7064266,299.0545,,20.34,3,1,1,False
2024-01-16 04:00:00-06:00,10.122,54.37114,0.0,1016.5,4.198285,300.96368,,20.34,4,1,1,False
2024-01-16 05:00:00-06:00,11.322,46.54225,0.0,1016.4,2.9024127,7.12493,,20.34,5,1,1,False
2024-01-16 06:00:00-06:00,10.072,53.58255,0.0,1016.9,4.6800003,22.61991,,20.34,6,1,1,False
2024-01-16 07:00:00-06:00,10.522,65.02273,0.0,1018.0,3.4152596,18.435053,,20.34,7,1,1,False
2024-01-16 08:00:00-06:00,10.172,67.73385,0.0,1019.1,4.0249224,10.304792,,20.34,8,1,1,False
2024-01-16 09:00:00-06:00,13.422,53.527996,0.0,1019.6,1.4399999,360.0,,20.34,9,1,1,False
2024-01-16 10:00:00-06:00,16.772001,37.871338,0.0,1018.8,1.4399999,180.0,,20.34,10,1,1,False
2024-01-16 11:00:00-06:00,19.872002,27.110847,0.0,1016.9,3.396233,212.00534,,20.34,11,1,1,False
2024-01-16 12:00:00-06:00,22.372002,19.587887,0.0,1014.8,4.1046314,232.12495,,20.34,12,1,1,False
2024-01-16 13:00:00-06:00,24.122002,12.908961,0.0,1012.7,4.1046314,254.74483,,20.34,13,1,1,False
2024-01-16 14:00:00-06:00,24.922,13.177102,0.0,1011.0,5.00128,210.25635,,20.34,14,1,1,False
2024-01-16 15:00:00-06:00,25.272001,13.8120165,0.0,1010.2,5.771239,176.42374,,20.34,15,1,1,False
2024-01-16 16:00:00-06:00,25.922,13.140169,0.0,1009.1,7.7043357,127.40543,,20.34,16,1,1,False
2024-01-16 17:00:00-06:00,26.222,13.656323,0.0,1009.0,10.587918,144.6887,,20.34,17,1,1,False
2024-01-16 18:00:00-06:00,23.172,24.939514,0.0,1011.2,16.676977,166.26372,,20.34,18,1,1,False
2024-01-16 19:00:00-06:00,20.372002,31.770311,0.0,1012.9,11.119281,150.9455,,20.34,19,1,1,False
2024-01-16 20:00:00-06:00,18.472,35.502552,0.0,1014.8,8.714677,128.2902,,20.34,20,1,1,False
2024-01-16 21:00:00-06:00,16.672,44.19873,0.0,1015.8,4.6800003,157.3801,,20.34,21,1,1,False
2024-01-16 22:00:00-06:00,14.922,51.18734,0.0,1016.5,5.2416787,195.94547,,20.34,22,1,1,False
2024-01-16 23:00:00-06:00,13.472,61.73816,0.0,1017.0,1.484318,165.96373,,20.34,23,1,1,False
2024-01-17 00:00:00-06:00,13.172,57.33506,0.0,1017.5,1.1384199,341.56494,,18.49,0,2,1,False
2024-01-17 01:00:00-06:00,11.722,66.430954,0.0,1017.6,4.6938252,265.60138,,18.49,1,2,1,False
2024-01-17 02:00:00-06:00,11.122,64.929726,0.0,1017.7,5.904439,307.56866,,18.49,2,2,1,False
2024-01-17 03:00:00-06:00,11.172,64.04087,0.0,1017.5,3.8773184,338.19852,,18.49,3,2,1,False
2024-01-17 04:00:00-06:00,11.522,60.21115,0.0,1017.7,2.2768397,288.43503,,18.49,4,2,1,False
2024-01-17 05:00:00-06:00,9.672,68.10448,0.0,1017.9,4.896529,287.1028,,18.49,5,2,1,False
2024-01-17 06:00:00-06:00,10.272,62.06126,0.0,1018.5,2.0991426,300.96368,,18.49,6,2,1,False
2024-01-17 07:00:00-06:00,9.522,70.009384,0.0,1019.4,4.8433046,318.01288,,18.49,7,2,1,False
2024-01-17 08:00:00-06:00,10.572,64.353874,0.0,1020.2,2.5455842,351.87,,18.49,8,2,1,False
2024-01-17 09:00:00-06:00,12.722,57.021225,0.0,1021.1,3.2399998,90.0,,18.49,9,2,1,False
2024-01-17 10:00:00-06:00,16.172,44.678852,0.0,1020.3,3.8939953,123.6901,,18.49,10,2,1,False
2024-01-17 11:00:00-06:00,19.172,34.835022,0.0,1018.6,3.8939953,146.3099,,18.49,11,2,1,False
2024-01-17 12:00:00-06:00,21.672,26.55068,0.0,1016.5,2.968636,165.96373,,18.49,12,2,1,False
2024-01-17 13:00:00-06:00,23.422,21.044641,0.0,1014.5,3.9763298,174.80566,,18.49,13,2,1,False
2024-01-17 14:00:00-06:00,24.722,18.030075,0.0,1012.4,3.9763298,185.19434,,18.49,14,2,1,False
2024-01-17 15:00:00-06:00,25.322,17.206423,0.0,1010.8,3.0758414,200.55612,,18.49,15,2,1,False
2024-01-17 16:00:00-06:00,25.572,16.890648,0.0,1010.2,6.2145634,169.99208,,18.49,16,2,1,False
2024-01-17 17:00:00-06:00,24.622002,23.103342,0.0,1010.8,14.8257065,150.9455,,18.49,17,2,1,False
2024-01-17 18:00:00-06:00,21.822,34.62578,0.0,1012.6,20.12461,116.56499,,18.49,18,2,1,False
2024-01-17 19:00:00-06:00,20.122002,45.480343,0.0,1014.4,13.009903,104.420815,,18.49,19,2,1,False
2024-01-17 20:00:00-06:00,18.472,50.5711,0.0,1016.3,9.585739,124.286934,,18.49,20,2,1,False
2024-01-17 21:00:00-06:00,17.022001,57.5126,0.0,1017.9,5.6002855,135.0001,,18.49,21,2,1,False
2024-01-17 22:00:00-06:00,15.622,67.71173,0.0,1018.7,3.4152596,198.43504,,18.49,22,2,1,False
2024-01-17 23:00:00-06:00,14.372,69.77128,0.0,1019.0,2.9024127,240.2552,,18.49,23,2,1,False
2024-01-18 00:00:00-06:00,13.672,68.69349,0.0,1019.0,1.609969,116.56499,,19.29,0,3,1,False
2024-01-18 01:00:00-06:00,12.872,69.00046,0.0,1019.2,5.1165614,140.71062,,19.29,1,3,1,False
2024-01-18 02:00:00-06:00,12.222,70.30084,0.0,1019.3,3.6179552,185.7105,,19.29,2,3,1,False
2024-01-18 03:00:00-06:00,12.622,63.047928,0.0,1019.1,2.0364676,315.0001,,19.29,3,3,1,False
2024-01-18 04:00:00-06:00,11.872,70.23208,0.0,1019.2,4.1046314,344.7448,,19.29,4,3,1,False
2024-01-18 05:00:00-06:00,12.472,66.821884,0.0,1019.6,2.6208394,344.05453,,19.29,5,3,1,False
2024-01-18 06:00:00-06:00,11.922,70.48355,0.0,1020.2,1.9386592,21.801476,,19.29,6,3,1,False
2024-01-18 07:00:00-06:00,10.622,85.39278,0.0,1020.7,3.2599385,96.340096,,19.29,7,3,1,False
2024-01-18 08:00:00-06:00,11.322,80.963936,0.0,1021.3,1.5273507,44.999897,,19.29,8,3,1,False
2024-01-18 09:00:00-06:00,14.672,58.713303,0.0,1021.9,1.609969,153.43501,,19.29,9,3,1,False
2024-01-18 10:00:00-06:00,17.972,38.76213,0.0,1021.4,5.937272,165.96373,,19.29,10,3,1,False
2024-01-18 11:00:00-06:00,20.522001,29.952469,0.0,1019.8,4.32,180.0,,19.29,11,3,1,False
2024-01-18 12:00:00-06:00,22.472,24.048246,0.0,1018.3,3.8939953,303.6901,,19.29,12,3,1,False
2024-01-18 13:00:00-06:00,23.872002,21.0844,0.0,1016.2,7.10031,329.53452,,19.29,13,3,1,False
2024-01-18 14:00:00-06:00,24.472,19.402079,0.0,1014.4,6.439876,296.56497,,19.29,14,3,1,False
2024-01-18 15:00:00-06:00,24.672,18.21688,0.0,1013.2,9.007196,272.29056,,19.29,15,3,1,False
2024-01-18 16:00:00-06:00,24.922,17.364609,0.0,1012.4,11.525623,268.2101,,19.29,16,3,1,False
2024-01-18 17:00:00-06:00,24.522001,17.65441,0.0,1012.3,15.905319,264.80566,,19.29,17,3,1,False
2024-01-18 18:00:00-06:00,22.922,19.726957,0.0,1013.1,13.679999,270.0,,19.29,18,3,1,False
2024-01-18 19:00:00-06:00,21.572,22.706812,0.0,1014.0,6.489992,289.44012,,19.29,19,3,1,False
2024-01-18 20:00:00-06:00,21.122002,23.512402,0.0,1015.5,1.4399999,90.0,,19.29,20,3,1,False
2024-01-18 21:00:00-06:00,18.422,28.827309,0.0,1017.6,6.792466,32.005356,,19.29,21,3,1,False
2024-01-18 22:00:00-06:00,17.022001,30.918865,0.0,1018.5,6.489992,289.44012,,19.29,22,3,1,False
2024-01-18 23:00:00-06:00,15.922,34.759464,0.0,1019.3,7.928177,309.47244,,19.29,23,3,1,False
2024-01-19 00:00:00-06:00,14.472,42.041454,0.0,1019.1,5.3999996,306.86996,,13.91,0,4,1,False
2024-01-19 01:00:00-06:00,15.072,40.446827,0.0,1019.4,3.0547013,315.0001,,13.91,1,4,1,False
2024-01-19 02:00:00-06:00,14.322,43.525257,0.0,1019.3,2.1897945,9.462248,,13.91,2,4,1,False
2024-01-19 03:00:00-06:00,12.772,50.242687,0.0,1019.1,3.5455887,23.962492,,13.91,3,4,1,False
2024-01-19 04:00:00-06:00,11.972,55.445026,0.0,1019.4,3.396233,57.99466,,13.91,4,4,1,False
2024-01-19 05:00:00-06:00,11.422,59.5559,0.0,1019.6,3.5455887,66.037506,,13.91,5,4,1,False
2024-01-19 06:00:00-06:00,10.922,63.7604,0.0,1019.8,4.0249224,26.564985,,13.91,6,4,1,False
2024-01-19 07:00:00-06:00,10.922,64.43307,0.0,1020.4,5.1919937,33.6901,,13.91,7,4,1,False
2024-01-19 08:00:00-06:00,11.922,57.824738,0.0,1021.2,2.3051248,38.65983,,13.91,8,4,1,False
2024-01-19 09:00:00-06:00,14.972,47.24266,0.0,1021.6,0.5091169,44.999897,,13.91,9,4,1,False
2024-01-19 10:00:00-06:00,17.922,36.490185,0.0,1021.1,2.5959969,236.3099,,13.91,10,4,1,False
2024-01-19 11:00:00-06:00,20.122002,29.945423,0.0,1020.0,4.3349743,265.23645,,13.91,11,4,1,False
2024-01-19 12:00:00-06:00,21.622002,25.786491,0.0,1018.6,5.506941,281.3099,,13.91,12,4,1,False
2024-01-19 13:00:00-06:00,22.672,23.24989,0.0,1016.4,5.0911684,278.13,,13.91,13,4,1,False
2024-01-19 14:00:00-06:00,23.572,21.007048,0.0,1014.7,8.0899935,237.72438,,13.91,14,4,1,False
2024-01-19 15:00:00-06:00,23.622002,20.122934,0.0,1013.9,16.135872,218.65984,,13.91,15,4,1,False
2024-01-19 16:00:00-06:00,22.872002,20.005644,0.0,1014.0,20.696087,220.06071,,13.91,16,4,1,False
2024-01-19 17:00:00-06:00,21.722,20.304605,0.0,1014.6,17.057314,262.7251,,13.91,17,4,1,False
2024-01-19 18:00:00-06:00,20.872002,19.716688,0.0,1015.6,21.313093,322.54935,,13.91,18,4,1,False
2024-01-19 19:00:00-06:00,18.472,21.156303,0.0,1017.2,21.41319,343.39294,,13.91,19,4,1,False
2024-01-19 20:00:00-06:00,17.472,25.290653,0.0,1018.3,13.570615,338.19852,,13.91,20,4,1,False
2024-01-19 21:00:00-06:00,16.372002,32.931087,0.0,1019.8,15.9134655,322.3523,,13.91,21,4,1,False
2024-01-19 22:00:00-06:00,15.272,36.106026,0.0,1020.6,14.4,323.13,,13.91,22,4,1,False
2024-01-19 23:00:00-06:00,13.922,39.39275,0.0,1021.8,12.57426,336.3706,,13.91,23,4,1,False
2024-01-20 00:00:00-06:00,11.722,48.36617,0.0,1023.2,13.32,341.07526,,8.3,0,5,1,True
2024-01-20 01:00:00-06:00,10.222,59.892815,0.0,1024.0,12.245293,335.69547,,8.3,1,5,1,True
2024-01-20 02:00:00-06:00,9.572,68.80385,0.0,1024.5,9.826088,331.55716,,8.3,2,5,1,True
2024-01-20 03:00:00-06:00,9.822,71.80057,0.0,1024.2,8.217153,331.1893,,8.3,3,5,1,True
2024-01-20 04:00:00-06:00,9.022,77.09595,0.0,1023.9,6.638072,319.39877,,8.3,4,5,1,True
2024-01-20 05:00:00-06:00,9.122,76.312416,0.0,1023.9,4.8433046,318.01288,,8.3,5,5,1,True
2024-01-20 06:00:00-06:00,9.122,75.257744,0.0,1024.2,4.3349743,311.63345,,8.3,6,5,1,True
2024-01-20 07:00:00-06:00,9.822,70.314285,0.0,1024.3,1.1384199,71.564964,,8.3,7,5,1,True
2024-01-20 08:00:00-06:00,9.822,72.050964,0.0,1025.0,3.563818,44.999897,,8.3,8,5,1,True
2024-01-20 09:00:00-06:00,11.072,65.14541,0.0,1025.6,4.0249224,10.304792,,8.3,9,5,1,True
2024-01-20 10:00:00-06:00,12.422,54.785694,0.0,1025.3,5.2416787,344.05453,,8.3,10,5,1,True
2024-01-20 11:00:00-06:00,13.322,49.511223,0.0,1024.9,5.00128,329.74365,,8.3,11,5,1,True
2024-01-20 12:00:00-06:00,14.222,46.37052,0.0,1023.7,6.12,331.9276,,8.3,12,5,1,True
2024-01-20 13:00:00-06:00,15.272,43.335903,0.0,1022.1,6.1094027,315.0001,,8.3,13,5,1,True
2024-01-20 14:00:00-06:00,15.971999,40.85324,0.0,1020.6,2.8116899,320.1945,,8.3,14,5,1,True
2024-01-20 15:00:00-06:00,16.872002,37.63187,0.0,1019.4,1.484318,14.036275,,8.3,15,5,1,True
2024-01-20 16:00:00-06:00,17.522001,34.72694,0.0,1018.8,0.8049845,296.56497,,8.3,16,5,1,True
2024-01-20 17:00:00-06:00,17.622002,34.140404,0.0,1018.6,2.16,270.0,,8.3,17,5,1,True
